AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
0,0,455.000000100583,0,43336.2152777778,1.94999999966472,0,28.7999999899417,88.2,19.2999999966472,4,0
0,0,458.000000502914,0,43336.21875,1.93999999798834,0,28.4999999698252,88.2000000201166,19.2,4,0
0,0,462.999999497086,0,43336.2222222222,1.92000000201166,0,28.2000000301748,88.3999999798834,19.2,4,0
0,0,454.000000301749,0,43336.2256944445,1.90000000067055,0,27.800000013411,88.4999999966472,19.2999999966472,4.09999999664724,0
0,0,459,0,43336.2291666666,1.88,0,27.4,88.6,19.2,4.1,0
0,0,452.000000804663,0,43336.2326388889,1.8400000013411,0,26.9999999798834,88.799999986589,19.0999999932945,4.7,0
0,0,463.999998390675,0,43336.2361111111,1.85999999731779,0,26.7000000402331,88.6000000268221,19.000000013411,4.7,0
0,0,449.000001005828,0,43336.2395833334,1.83000000201166,0,27.5999999396503,88.6999999932945,18.9000000067055,5.79999992623925,0
0,0,456.999999731779,0,43336.2430555555,1.81000000067055,0,28.3999999731779,88.7999999966472,18.9999999966472,7.79999993294477,1.59999994635582
0,0,449.000000335276,0,43336.2465277778,1.86000000067055,0,29.8000000469387,88.3999999966472,18.700000013411,7.8,1.6
0,0,458.999999698252,0,43336.25,1.88,0,31.2000001307577,88.3,19.0999999798834,7.79999989941718,1.6
0,0,456.000000301748,0,43336.2534722222,1.88,0,32.4999998692423,88.3,18.9000000201166,6.80000010058282,1.6
0,0,453.000000100583,0,43336.2569444445,1.98999999631196,0,33.7999999564141,87.7000000201166,18.9,6.8,1.6
0,0,462,0,43336.2604166666,1.99,0,33.3,87.7,18.9,6.2,1.6
0,0,459.000000804663,0,43336.2638888889,2.05000000268221,0,32.7999999530613,87.399999986589,19.1,3.7999997451902,0
0,0,470.999998390675,0,43336.2673611111,2.08999999463558,0,32.1000000938773,87.2000000268221,19.1,5.09619606514633e-07,0
0,0,454.000001139939,0,43336.2708333334,2.11999999798834,0,31.1000000670552,87.1000000067055,19.1999999932945,0,0
0,0,451.000000100583,0,43336.2743055555,2.0800000013411,0,30.4000000234693,87.2999999932945,19.2,0,0
0,0,454.000000435859,0,43336.2777777778,2.08999999731779,0,31.0000000871718,87.3000000167638,19.1999999966472,0,0
0,0,466.999999195337,0,43336.28125,2.00999999497086,0,33.6000002615153,87.8000000201166,19.0999999899417,0,0
0,0,459.000000804663,0,43336.2847222222,1.96000000502914,0,36.1999997384847,87.9999999798834,19.0000000100583,0,0
0,0,478.999999329448,0,43336.2881944445,1.94000000067055,0,37.3999999597669,88.0999999966472,19.0999999966472,0,0
0,0,616,0,43336.2916666666,1.97,0,37.2,88,19.1,0,0
0,0,700.000004962086,0,43336.2951388889,2.07000000335276,0,36.3999999597669,87.399999986589,19.3,0,0
0,0,773.999990075829,0,43336.2986111111,2.11999999329448,0,35.8000000804663,87.2000000268221,19.3,0,0
0,0,772.00000013411,0,43336.3020833334,2.12999999932945,0,37.5999998793006,87.1000000067055,19.3,0,0
0,0,770.000000067055,0,43336.3055555555,2.17999999832362,0,40.099999916181,86.9000000067055,19.3,0,0
0,0,754.000000234693,0,43336.3090277778,2.22000000469387,0,42.3999999899417,86.5999999798834,19.3000000067055,0,0
0,0,760.999998692423,0,43336.3125,2.36000000603497,0,42.0999999094755,85.9999999698252,19.5000000301748,0,0
0,0,748.000001307577,0,43336.3159722222,2.41999999396503,0,41.2000000905245,85.7000000301748,19.7999999698252,0,0
0,0,732.000000536442,0,43336.3194444445,2.53999999597669,0,40.2000000335276,85.2000000167638,19.8999999966472,0,0
0,0,736,0,43336.3229166666,2.58,0,39.3,85,19.9,0,0
0,0,716.000001139939,0,43336.3263888889,2.62000000536442,0,38.3999999463558,84.899999986589,20.1000000268221,0,0
0,0,732.999997720123,0,43336.3298611111,2.69999998927117,0,37.6000001072883,84.7000000268221,20.4999999463558,0,0
0,0,722.000000737608,0,43336.3333333334,2.9299999845773,0,2.52127662427881e-06,83.8000000603497,20.8999999731779,0,0
0,0,652.000002346933,0,43336.3368055555,3.25999998893589,0,0,82.5000000435859,21.4999999798834,5.6999998088926,0
0,0,698.999999698251,0,43336.3402777778,3.52000001441687,0,0,81.699999929592,21.9000000033528,19.0000001642853,1.6
0,0,689.99999859184,0,43336.34375,3.95000002413988,0,0,79.5999998893589,22.0000000100583,23.9000006135552,1.6
0,0,676.00000140816,0,43336.3472222222,4.18999997586012,0,0,78.5000001106411,22.0999999899417,29.9999993864448,1.6
0,0,726.999998290092,0,43336.3506944445,4.74999998122454,0,0,75.5000001005828,21.9000000067055,30,1.6
0,0,692,0,43336.3541666666,4.75,0,0,75.5,22.1,30,1.6
0,0,673.000001743436,0,43336.3576388889,5.28999998055399,0,0,71.9000001341104,21.600000013411,24.6999995574356,1.6
0,0,698.999996513129,0,43336.3611111111,5.00000003889202,0,0,73.8999997317792,21.7999999731779,18.1000008851288,1.6
0,0,689.000000670552,0,43336.3645833334,5.40999997250736,0,0,72.4000001005829,22.0999999798834,16.4000001139939,1.6
0,0,689,0,43336.3680555555,5.83999998558313,0,0,70.9000000502914,22.5999999832362,32.7999994501471,1.6
0,0,645.000000771135,0,43336.3715277778,6.3499999859184,0,0,68.0000000871718,22.3000000100583,36.9000000469387,1.6
0,0,667.999996982515,0,43336.375,5.93000005532055,0,0,70.5999997083098,22.6,38.3,1.6
0,0,638.000003017485,0,43336.3784722222,6.47999994467945,0,0,67.7000002916902,22.6,38.3,1.6
0,0,642.999999832362,0,43336.3819444445,6.48,0,0,67.5000000067055,22.6,38.3,1.6
0,0,692,0,43336.3854166666,6.17,0,0,69.4,22.7,39.1,1.6
0,0,691.999998860061,0,43336.3888888889,6.58000000737607,0,0,68.0999999664724,22.9999999932945,39.1,1.6
0,0,675.000002279877,0,43336.3923611111,6.68999998524785,0,0,67.6000000670552,22.900000013411,39.1,1.6
0,0,686.999999195337,0,43336.3958333334,6.40000001944602,0,0,68.9999999061227,23.1999999798834,39.1,1.6
0,0,599.00000295043,0,43336.3993055555,6.59999999329448,0,0,67.300000056997,22.6000000201166,28.5000003553927,1.6
0,0,640.000001609326,0,43336.4027777778,6.27999999664724,0,0,67.8000000637025,22.3000000234693,28.5,1.6
0,0,688.000002313405,0,43336.40625,6.18000006839632,0,0,69.6999998189509,23.0000000603497,28.5000010561196,1.6
0,0,710.999997686595,0,43336.4097222222,6.85999993160368,0,0,67.9000001810491,23.5999999396503,38.9999989438804,1.6
0,0,587.000004157424,0,43336.4131944445,7.17999998927116,0,0,65.800000070408,23.4000000067055,39,1.6
0,0,568,0,43336.4166666666,6.99,0,0,67.1,23.6,43.9,1.6
0,0,566.000002145767,0,43336.4201388889,6.62000005766748,0,0,68.9999997451902,23.600000013411,49.0000005565582,1.6
0,0,597.999995708466,0,43336.4236111111,7.47999988466504,0,0,65.2000005096196,23.7999999731779,57.2999988868835,1.6
0,0,611.999999061227,0,43336.4270833334,6.1800000871718,0,0,69.6999996982515,23.0000000536442,63.0999996110797,1.6
0,0,623.999999597669,0,43336.4305555555,6.03000000502914,0,0,71.0999999530613,23.1999999932945,50.0000004392118,1.6
0,0,623.999999832362,0,43336.4340277778,7.19999998860061,0,0,65.5000000737608,23.2000000100583,44.8,1.6
0,0,618.999999396503,0,43336.4375,6.86000004425644,0,0,67.6999998290092,23.5000000603497,44.8,1.6
0,0,613.000000603497,0,43336.4409722222,7.29999995574356,0,0,66.0000001709908,24.0999999396503,44.8,1.6
0,0,609.00000013411,0,43336.4444444445,7.4699999943003,0,0,66.399999986589,24.499999986589,63.6999993663281,4.1999999128282
0,0,544,0,43336.4479166666,7.47,0,0,66.4,24.4,70.3,5.9
0,0,547.999998927117,0,43336.4513888889,7.28000003956257,0,0,66.299999845773,24.0000000201166,70.3000004425644,2.2
0,0,532.000002145767,0,43336.4548611111,7.86999992087485,0,0,64.000000308454,24.2999999597669,76.8999991148712,2.2
0,0,526.000000402331,0,43336.4583333334,8.66999994635582,0,0,61.2000001877546,24.3999999932945,76.9,6.79999969154594
0,0,544.999999362975,0,43336.4618055555,7.45000004090369,0,0,65.2999998625368,23.6000000268221,76.9,2.20000015422703
0,0,526.000000469387,0,43336.4652777778,7.38999996680766,0,0,64.6000001709908,23.1000000167638,69.8999997351319,2.2
0,0,540.000000502914,0,43336.46875,6.40000009454785,0,0,69.6999997083098,23.6000000603497,62.0000012371686,2.2
0,0,544.999999497086,0,43336.4722222222,7.33999990545215,0,0,66.8000002916902,24.1999999396503,74.2999987628313,2.2
0,0,526.000000637025,0,43336.4756944445,8.26999996881932,0,0,61.7000001709908,23.800000013411,74.3,2.2
0,0,512,0,43336.4791666666,7.82,0,0,63.8,24,81.1,2.2
0,0,515.000002548098,0,43336.4826388889,7.75999996110798,0,0,65.3000000737607,24.4999999597669,81.1,5.09999980553989
0,0,552.999994903804,0,43336.4861111111,7.18000007778404,0,0,66.3999998524785,23.9000000804663,81.1,2.20000038892023
0,0,560.999999463558,0,43336.4895833334,8.2899999255687,0,0,62.5000002615154,24.2999999731779,73.8000004895032,2.2
0,0,543.000000603497,0,43336.4930555555,8.79999998290092,0,0,61.5000000335276,24.699999986589,73.8,8.09999980218707
0,0,535.999999731779,0,43336.4965277778,7.4300000070408,0,0,65.600000013411,24.0000000201166,79.099999845773,2.20000009723008
0,0,527.999999094755,0,43336.5,7.64000019412484,0,0,65.9999992556871,24.6000000502914,74.4999998994172,5.10000052303065
0,0,519.000000905245,0,43336.5034722222,9.56999980587516,0,0,58.6000007443128,25.0999999497086,73.5000001005828,10.2999994769694
0,0,502.000000569969,0,43336.5069444445,8.39000003956259,0,0,63.4999998357147,24.9000000067055,73.5,10.3
0,0,504,0,43336.5104166666,7.84,0,0,65.5,25,73.5,10.3
0,0,519.99999832362,0,43336.5138888889,8.60999997317792,0,0,61.5000001743435,24.5000000201166,73.5000003688037,10.2999999329448
0,0,495.000003352761,0,43336.5173611111,8.21000005364417,0,0,64.0999996513129,24.7999999597669,78.9999992623927,9.30000013411042
0,0,479.000001072884,0,43336.5208333334,8.69999996714294,0,0,63.0000000737608,25.2999999664724,94.099998987466,11.0999998793006
0,0,462.000000569969,0,43336.5243055555,8.51000000637025,0,0,63.5999999798834,25.1000000067055,94.1,12.2999999597669
0,0,479.000000201166,0,43336.5277777778,9.22999995071441,0,0,61.2000001240522,24.9999999765307,78.7999997586012,12.2999998424202
0,0,484.999998793006,0,43336.53125,7.76000021021809,0,0,64.8999993160369,24.3000000804663,71.6,7.60000048279752
0,0,473.000001206994,0,43336.5347222222,9.84999978978191,0,0,58.1000006839632,25.0999999195337,71.6,12.3999995172025
0,0,508.999998793006,0,43336.5381944445,7.80000006873161,0,0,63.6999998122454,23.7000000469387,55.4000005431474,2.20000034198167
0,0,526,0,43336.5416666666,9.18,0,0,60.5,25.2,52.4,8.7
0,0,506.999999798834,0,43336.5451388889,9.45999985449019,0,0,59.1000005297362,24.7999999664724,57.6,11.79999935627
0,0,504.000000402331,0,43336.5486111111,7.29000029101962,0,0,66.9999989405277,24.3000000670552,57.6,2.20000128746006
0,0,519.999998927116,0,43336.5520833334,8.28999993294477,0,0,62.5000003017485,24.100000013411,57.6,6.0999997384846
0,0,522.999999899417,0,43336.5555555555,6.7400000519678,0,0,70.1999997418374,24.8999999731779,57.6,8.39999992288649
0,0,503.999999731779,0,43336.5590277778,8.89999997586012,0,0,60.2000001475215,24.6000000167638,57.6,8.4
0,0,495.999998793006,0,43336.5625,8.18000000301748,0,0,64.6000000301748,25.1000000402331,57.6000005431472,8.40000009052454
0,0,484.000001206994,0,43336.5659722222,8.20999999698252,0,0,64.8999999698252,25.4999999597669,62.9999994568528,9.29999990947547
0,0,505.999999262392,0,43336.5694444445,8.92999997586012,0,0,58.9000002011657,24.0000000502914,63,4.50000016093255
0,0,507,0,43336.5729166666,7.3,0,0,66.6,24.3,63,2.2
0,0,523.999999597669,0,43336.5763888889,8.41000000938773,0,0,63.1999999597669,24.8000000067055,63,7.70000006034969
0,0,518.000000804662,0,43336.5798611111,8.54999998122454,0,0,62.6000000804663,24.899999986589,63,8.59999987930062
0,0,522.999999664724,0,43336.5833333334,7.27000008583069,0,0,66.8999997116625,24.3000000402331,58.3000003151596,2.20000042915347
0,0,496.000000905246,0,43336.5868055555,7.74999998390675,0,0,65.7000000402331,25.0999999731779,57.8000000167638,7.79999981224536
0,0,508.000000301749,0,43336.5902777778,8.90999995172023,0,0,60.8000001810491,24.8999999832362,57.8,11.2999997921288
0,0,516.999999094755,0,43336.59375,7.47000012069938,0,0,66.1999994970859,24.4000000100583,57.8,5.10000024139876
0,0,508.000000905245,0,43336.5972222222,8.66999987930062,0,0,61.2000005029141,24.4999999899417,57.8,7.49999975860124
0,0,495.000000435859,0,43336.6006944445,7.60000003587455,0,0,64.7999998793006,24.0000000167638,57.8,2.20000017769636
0,0,528,0,43336.6041666666,9.1,0,0,59.3,24.4,57.8,6.9
0,0,497.000000670552,0,43336.6076388889,8.77999994501473,0,0,60.5000002346932,24.399999986589,57.8,6.89999968484051
0,0,506.999998658896,0,43336.6111111111,7.96000010997055,0,0,63.9999995306135,24.2000000268221,57.8,2.20000063031899
0,0,525.999998725951,0,43336.6145833334,8.01999999597668,0,0,63.5000000335276,24.4999999798834,57.8,4.19999986588954
0,0,511.000000502914,0,43336.6180555555,9.13999996244907,0,0,59.1000001475215,24.3000000067055,57.8,7.09999990276992
0,0,539.000001173467,0,43336.6215277778,7.67000000905246,0,0,63.8999999362975,23.4999999899417,49.5,2.2
0,0,574.000001810491,0,43336.625,7.9399999607727,0,0,62.0000000603497,23.1999999597669,49.4999990846964,2.2
0,0,591.999998189509,0,43336.6284722222,7.5500000392273,0,0,62.5999999396503,22.8000000402331,40.4000009153036,2.2
0,0,586.000000201166,0,43336.6319444445,7.3000000083819,0,0,66.3999998725951,24.0999999564141,40.4,2.2
0,0,575,0,43336.6354166666,8.41,0,0,63.4,25.1,52.7,7.8
0,0,555.999999061227,0,43336.6388888889,9.27000005498527,0,0,60.5999998122454,25.5000000067055,69.9,12.4
0,0,542.000001877546,0,43336.6423611111,10.0899998900295,0,0,57.8000003755092,25.599999986589,69.9,12.4
0,0,509.000002212823,0,43336.6458333334,10.5699999678135,0,0,55.8000001341105,25.6,69.9,12.4
0,0,509,0,43336.6493055555,10.0100000187755,0,0,56.6999999698252,25.1000000167638,69.9,13.6999999564141
0,0,503.000000536442,0,43336.6527777778,8.97999998122454,0,0,59.6000000402331,24.2999999765307,62.9999997485429,8.49999978877603
0,0,519.00000070408,0,43336.65625,8.41999995876104,0,0,60.8000001508742,23.6,55.4999992355706,2.2
0,0,525.99999929592,0,43336.6597222222,8.01000004123896,0,0,62.2999998491258,23.6,47.9000007644294,2.2
0,0,544.999999362975,0,43336.6631944445,7.82000000637025,0,0,63.3999999631196,23.6,47.9,2.2
0,0,533,0,43336.6666666666,7.93,0,0,63.1,23.8,47.9,2.2
0,0,560.000002346932,0,43336.6701388889,8.02999985314909,0,0,62.600000476092,23.799999845773,47.8999989606442,2.2
0,0,594.999995306135,0,43336.6736111111,5.84000029370183,0,0,69.699999047816,21.500000308454,32.4000020787116,2.2
0,0,638.99999704957,0,43336.6770833334,3.77000013880432,0,0,79.5999993361532,21.2000000201166,2.1725894315594e-06,1.47521504612058e-07
0,0,743.9999964796,0,43336.6805555555,5.29999994870275,0,0,72.8000002279878,22.0999999698251,16.1999994568526,1.59999994635582
0,0,663.999999497086,0,43336.6840277778,5.83999997921288,0,0,70.2000001106411,22.2000000033528,16.2,1.6
0,0,649.000003017485,0,43336.6875,5.22000007543711,0,0,73.4999996177853,22.3,16.2000002011656,1.6
0,0,678.999996982515,0,43336.6909722222,5.96999992456289,0,0,69.7000003822147,22.3,18.1999997988344,1.6
0,0,746.999997720122,0,43336.6944444445,6.03999999765307,0,0,68.8000000301749,22.3,18.2,1.6
0,0,679,0,43336.6979166666,5.75,0,0,70.3,21.9,15.2,0
0,0,727.99999832362,0,43336.7013888889,5.39999995574356,0,0,71.3000002078712,21.2000000067055,7.49999973177915,0
0,0,703.000003352761,0,43336.7048611111,4.74000008851288,0,0,74.3999995842577,21.299999986589,3.50000053644169,0
0,0,754.999996513128,0,43336.7083333334,4.55000001274049,0,0,75.6999999128282,21.499999986589,7.49999973177908,0
0,0,722.000001106411,0,43336.7118055555,4.46000000301748,0,0,76.5999999698251,21.6999999932945,13.799999788776,1.59999994635582
0,0,688.000000033528,0,43336.7152777778,4.38000002145767,0,0,77.4999998759478,21.9999999932945,17.7000002481043,1.6
0,0,689.000001508742,0,43336.71875,5.02000002212822,0,0,73.799999929592,21.8000000402331,25.1000005431472,1.6
0,0,703.999998491258,0,43336.7222222222,5.23999997787178,0,0,73.100000070408,22.1999999597669,30.4999994568528,1.6
0,0,700.00000013411,0,43336.7256944445,5.6999999845773,0,0,70.4000000905246,21.9000000100583,26.4000001374632,1.6
0,0,647,0,43336.7291666666,5.63,0,0,70.8,21.9,23,1.6
0,0,661.000001475215,0,43336.7326388889,5.8000000476092,0,0,70.599999691546,22.1999999731779,22.0999997250736,1.6
0,0,682.999997049571,0,43336.7361111111,6.5099999047816,0,0,66.0000006169079,21.8000000536442,18.0000005498527,1.6
0,0,686.999999731779,0,43336.7395833334,5.98000003553927,0,0,68.7999998122454,21.7000000067055,17.0000000670552,1.6
0,0,672.000000502914,0,43336.7430555555,6.27999998994172,0,0,67.4000000469387,22.099999986589,17,1.6
0,0,696.999998927116,0,43336.7465277778,6.35000000536442,0,0,67.7999999731779,22.3,18.3,1.6
0,0,665.000002715736,0,43336.75,6.5099999748543,0,0,67.000000070408,22.2999999597669,18.3000007946043,1.6
0,0,691.999997284264,0,43336.7534722222,6.2600000251457,0,0,67.699999929592,21.9000000402331,26.1999992053957,1.6
0,0,698.999999765307,0,43336.7569444445,5.89000001240522,0,0,69.0999999530613,21.9,20.3000001978129,1.6
0,0,670,0,43336.7604166666,6.1,0,0,68.5,22,20.3,1.6
0,0,686.000000938773,0,43336.7638888889,6.83999999061227,0,0,64.9000000335276,22.1,25,1.6
0,0,699.999998122454,0,43336.7673611111,6.70000001877546,0,0,65.3999999329448,22.1,25,1.6
0,0,659.000002749264,0,43336.7708333334,6.93999998390675,0,0,65.0000000268221,22.3999999798834,30.4999996311962,1.6
0,0,630.000000972301,0,43336.7743055555,6.86000000268221,0,0,64.0000000335276,21.7000000234693,30.5,1.6
0,0,678.000000637025,0,43336.7777777778,6.04999999396503,0,0,67.1000000335276,21.0999999966472,25.3999993730336,1.6
0,0,696.999999094755,0,43336.78125,5.8700000070408,0,0,68.1000000201166,21.0000000402331,6.7,1.6
0,0,688.000000905245,0,43336.7847222222,5.9399999929592,0,0,68.2999999798834,21.3999999597669,6.7,1.6
0,0,689.999999932945,0,43336.7881944445,5.70000000804663,0,0,70.0999999396503,21.6999999899417,7.39999997653067,1.6
0,0,739,0,43336.7916666666,6.01,0,0,68.8,21.9,12.7,1.6
0,0,713.999997451902,0,43336.7951388889,6.15999998725951,0,0,68.4000000536442,22.0999999932945,18.4,1.6
0,0,676.000005096196,0,43336.7986111111,5.97000002548098,0,0,69.1999998927117,22.000000013411,18.4,1.6
0,0,683.999999463558,0,43336.8020833334,6.28999997854233,0,0,66.8000001609326,21.7000000201166,28.6999993093311,1.6
0,0,675.000000301749,0,43336.8055555555,6.09000000670552,0,0,67.2999999832362,21.4000000100583,28.7,1.6
0,0,683.999999899417,0,43336.8090277778,5.80999999228865,0,0,68.4000000301749,21.0000000033528,17.2999997250736,1.6
0,0,681.000002212822,0,43336.8125,5.57999999899417,0,0,69.3000000402331,21.1000000100583,9.09999991953375,1.6
0,0,702.999997787178,0,43336.8159722222,5.57000000100583,0,0,69.6999999597669,21.1999999899417,8.30000008046625,1.6
0,0,695.000000268221,0,43336.8194444445,5.43000000469387,0,0,70.4999999731779,21.0000000067055,1.70000022128226,1.6
0,0,725,0,43336.8229166666,5.21,0,0,71.7,21.1,0,0
0,0,755.999999463558,0,43336.8263888889,4.93999997451902,0,0,73.0000001274049,21,0,0
0,0,748.000001072883,0,43336.8298611111,4.56000005096196,0,0,74.8999997451902,21,0,0
0,0,736.000000804663,0,43336.8333333334,4.32000001609326,0,0,76.0999999195337,20.800000013411,0,0
0,0,738.999999899417,0,43336.8368055555,3.92000001341105,0,0,78.199999929592,20.7000000033528,0,0
0,0,740.999999765307,0,43336.8402777778,3.68999999463558,0,0,79.2000000268221,20.4999999966472,0,0
0,0,734.000000502914,0,43336.84375,3.52999997887761,0,0,80.0000001005828,20.3999999899417,0,0
0,0,738.999999497086,0,43336.8472222222,3.32000002112239,0,0,80.9999998994172,20.3000000100583,0,0
0,0,738.000000033528,0,43336.8506944445,3.14000000603497,0,0,81.7999999731779,20.1000000067055,0,0
0,0,736,0,43336.8541666666,2.96,0,0,82.8,20.1,0,0
0,0,751.999999329448,0,43336.8576388889,2.82999998994172,0,0,83.3000000536442,19.8999999798834,0,0
0,0,742.000001341104,0,43336.8611111111,2.68000002011656,0,0,84.0999998927117,19.6000000402331,0,0
0,0,749.999999463558,0,43336.8645833334,2.6600000013411,0,23.0999984510242,84.0000000067055,19.400000013411,0,0
0,0,741.000000301749,0,43336.8680555555,2.57000000301748,0,34.9999996010214,84.399999986589,19.2000000067055,0,0
0,0,755.999999932945,5,43336.8715277778,2.73000000402331,0,34.6999999798834,83.4999999798834,19.3000000033528,0,0
0,0,753.999996881933,5.00000402331268,43336.875,2.85000001106411,0,34.0999999698252,82.8999999094755,19.3999999899417,6.03496902451565e-08,0
0,0,723.000003118067,44.9999959766873,43336.8784722222,2.95999998893589,0,33.8000000301748,82.0000000905245,19.3000000100583,0.59999993965031,0
0,0,730.999999731779,94.9999983236193,43336.8819444445,3.09999999530613,0,34.0999999899417,81.4000000201166,19.3999999966472,2.01165688107352e-08,0
0,0,730,95,43336.8854166666,3.1,0,33.6,81.6,19.6,0,0
0,0,730.00000013411,95,43336.8888888889,3.12,0,32.3999978274111,81.6,19.6000000067055,0,0
0,0,731.999999731779,95,43336.8923611111,3.12,0,4.34517769765108e-06,81.6,19.699999986589,0,0
0,0,745.999999061227,95,43336.8958333334,3.08000000268221,0,0,81.7999999865889,19.7,0,0
0,0,736.000000335276,95,43336.8993055555,3.02000000201166,0,0,82.0999999899417,19.7999999966472,0,0
0,0,723.000000670552,95,43336.9027777778,2.97999999832362,0,0,82.4000000067055,19.6000000033528,0,0
0,0,742.999998491258,95,43336.90625,2.92999999798834,0,0,82.6000000100583,19.6999999899417,0,0
0,0,728.000001508742,95,43336.9097222222,2.91000000201166,0,0,82.6999999899417,19.6000000100583,0,0
0,0,729.999999932945,95,43336.9131944445,2.85000000201166,0,0,82.9999999899417,19.6,0,0
0,0,724,95,43336.9166666666,2.81,0,0,83.2,19.6,0,0
0,0,728.00000013411,95,43336.9201388889,2.74999999530614,0,0,83.6000000268221,19.5000000067055,0,0
0,0,729.999999731779,95,43336.9236111111,2.68000000938773,0,0,83.9999999463558,19.599999986589,0,0
0,0,720.000000670552,95,43336.9270833334,2.60000000536442,0,0,84.4999999664724,19.6,0,0
0,0,723.99999986589,95,43336.9305555555,2.54000000201166,0,0,84.899999986589,19.6,0,0
0,0,725.000000368804,95,43336.9340277778,2.50999999765307,0,0,85.100000013411,19.6,0,0
0,0,735.999999094755,95,43336.9375,2.43999999094755,0,0,85.5000000301748,19.5999999899417,0,0
0,0,727.000000905245,95,43336.9409722222,2.35000000905245,0,0,85.7999999698252,19.5000000100583,0,0
0,0,716.000000368804,95,43336.9444444445,2.33000000067055,0,27.2999990846961,86.0999999899417,19.4000000033528,0,0
0,0,716,95,43336.9479166666,2.3,0,30.8,86.2,19.3,0,0
0,0,722.999999530613,95,43336.9513888889,2.32000000536442,0,30.4500000234693,85.9999999664724,19.3,0,0
0,0,729.999999061227,95,43336.9548611111,2.39999998927117,0,30.1000000469387,85.5000000670552,19.3,0,0
0,0,708.000001475215,95,43336.9583333334,2.46999999530613,0,29.6000000335276,85.1000000268221,19.100000013411,0,0
0,0,710.999999899417,95,43336.9618055555,2.45000000067055,0,29.999999986589,85.1,19.1,0,0
0,0,733.000000067055,95,43336.9652777778,2.40000000033528,0,31.4999999832362,85.1999999966473,19.1,0,0
0,0,734.999997988344,95,43336.96875,2.41000000603497,0,30.9999999396503,85.0999999698251,19.1,0,0
0,0,715.000002011656,95,43336.9722222222,2.46999999396503,0,30.4000000603497,84.8000000301748,19.1,0,0
0,0,718.99999986589,95,43336.9756944445,2.48999999932945,0,30.000000013411,84.7000000033528,19.1,0,0
0,0,720,95,43336.9791666666,2.47,0,29.5,84.8,19,0,0
0,0,701.000000536442,95,43336.9826388889,2.46999999798834,0,28.9999999664724,84.7000000067055,18.9999999932945,0,0
0,0,708.999998927117,95,43336.9861111111,2.44000000402331,0,28.5000000670552,84.799999986589,18.900000013411,0,0
0,0,703.000000402331,95,43336.9895833334,2.39000000335276,0,28.2000000201166,85.0999999798834,18.9,0,0
0,0,716.999999530613,95,43336.9930555555,2.51999999564141,0,27.800000013411,84.4000000234693,18.8000000033528,0,0
0,0,713.999999262392,95,43336.9965277778,2.44000000268221,0,30.2000000067055,84.8999999832362,18.8000000067055,0,0
0,0,692.000002413988,95,43337,2.52000000301748,0,30.3999999396503,84.3999999899417,18.9999999798834,0,0
0,0,715.999997586012,95,43337.0034722222,2.54999999698252,0,29.8000000603497,84.3000000100583,18.8000000201166,0,0
0,0,704.000000402331,95,43337.0069444445,2.64999999664724,0,29.2000000201166,83.8000000167638,18.8999999966472,0,0
0,0,702,95,43337.0104166666,2.58,0,28.6,84.1,18.9,0,0
0,0,699.999999195337,95,43337.0138888889,2.67999999128282,0,28.1999999731779,83.6000000469386,19.0999999932945,0,0
0,0,688.000001609325,95,43337.0173611111,2.55000001743435,0,27.8000000536442,84.2999999061227,19.000000013411,0,0
0,0,705.999998793006,95,43337.0208333334,2.59999999664724,0,27.600000013411,84.0000000201166,19,0,0
0,0,683.000000771135,95,43337.0243055555,2.47000000435859,0,27.200000013411,84.5999999798834,18.9000000033528,0,0
0,0,691.999999530613,95,43337.0277777778,2.39000000167638,0,28.4,85.0999999932945,18.9000000033528,0,0
0,0,678.000001005828,95,43337.03125,2.43999999698252,0,28.3999999597669,84.9000000201166,19,0,0
0,0,687.999998994172,95,43337.0347222222,2.41000000301748,0,28.0000000402331,85.0999999798834,19,0,0
0,0,662.000000871718,95,43337.0381944445,2.49999999698251,0,27.8000000067055,84.7000000134111,19.0999999966472,0,0
0,0,672,95,43337.0416666666,2.52,0,27.7,84.5,19,0,0
0,0,662.999999262393,95,43337.0451388889,2.56999999731779,0,27.6000001139939,84.3000000067055,19.099999986589,0,0
0,0,652.000001475215,95,43337.0486111111,2.53000000536442,0,29.2999997720123,84.399999986589,18.9000000268221,0,0
0,0,657.999999597669,95,43337.0520833334,2.52000000067055,0,29.100000013411,84.599999986589,18.9999999932945,0,0
0,0,705.999998390675,95,43337.0555555555,2.49000000100583,0,28.700000013411,84.6999999966472,19.0999999966472,0,0
0,0,696.999999932945,95,43337.0590277778,2.47000000067055,0,28.2999999966472,84.8999999932945,19,0,0
0,0,695.000000301748,95,43337.0625,2.49000000100583,0,28.1999999798834,84.7,19,0,0
0,0,697.999999698252,95,43337.0659722222,2.49999999899417,0,28.0000000201166,84.7,19,0,0
0,0,693.000000167638,95,43337.0694444445,2.36000000469387,0,29.3999999530613,85.4999999731779,18.9000000033528,0,0
0,0,688,95,43337.0729166666,2.55,0,29.1,84.4,19,0,0
0,0,689.999998793006,95,43337.0763888889,2.47000000201166,0,28.9,84.899999986589,19.0999999932945,0,0
0,0,672.000002413988,95,43337.0798611111,2.49999999597669,0,28.9,84.7000000268221,19.000000013411,0,0
