CO2_Vip,HeatTemp_Vip,HumDef_Vip,MinPipeGrow_Vip,MinPipeLow_Vip,VentLeewMin_Vip,VentLeew_Vip,VentWind_Vip,WaterSupInt_Vip,time
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3020833334
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3055555555
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3090277778
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3125
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3159722222
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3194444445
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3229166666
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3263888889
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3298611111
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3333333334
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3368055555
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3402777778
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.34375
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3472222222
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3506944445
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3541666666
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3576388889
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3611111111
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3645833334
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3680555555
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3715277778
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.375
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3784722222
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3819444445
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3854166666
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3888888889
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3923611111
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3958333334
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.3993055555
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.4027777778
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.40625
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.4097222222
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.4131944445
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.4166666666
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.4201388889
799,21.9,5.84,14,20.5,24.8,25,23.8,1000,43370.4236111111
799.999999932945,21.9,5.84,14,20.5,24.8,25,23.8,30.0000650435725,43370.4270833334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4305555555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4340277778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4375
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4409722222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4444444445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4479166666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4513888889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4548611111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4583333334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4618055555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4652777778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.46875
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4722222222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4756944445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4791666666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4826388889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4861111111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4895833334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4930555555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.4965277778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5034722222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5069444445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5104166666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5138888889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5173611111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5208333334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5243055555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5277777778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.53125
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5347222222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5381944445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5416666666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5451388889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5486111111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5520833334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5555555555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5590277778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5625
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5659722222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5694444445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5729166666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5763888889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5798611111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5833333334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5868055555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5902777778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.59375
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.5972222222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6006944445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6041666666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6076388889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6111111111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6145833334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6180555555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6215277778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.625
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6284722222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6319444445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6354166666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6388888889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6423611111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6458333334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6493055555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6527777778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.65625
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6597222222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6631944445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6666666666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6701388889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6736111111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6770833334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6805555555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6840277778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6875
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6909722222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6944444445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.6979166666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7013888889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7048611111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7083333334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7118055555
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7152777778
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.71875
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7222222222
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7256944445
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7291666666
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7326388889
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7361111111
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7395833334
800,21.9,5.84,14,20.5,24.8,25,23.8,30,43370.7430555555
800,21.9,5.84,14,20.5,0,25,23.8,30,43370.7465277778
800,21.9,5.84,14,20.5,0,24.9999998994172,23.8,30,43370.75
800,21.9,5.84,14,20.5,0,24.0000001005828,23.8,30,43370.7534722222
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7569444445
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7604166666
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7638888889
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7673611111
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7708333334
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7743055555
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7777777778
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.78125
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7847222222
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7881944445
800,21.9,5.84,14,20.5,0,24,23.8,30,43370.7916666666
800,21.9,5.84,14,20.5,0,23,23.8,30,43370.7951388889
800,21.9,5.84,14,20.5,0,23,23.8,30,43370.7986111111
800,21.9,5.84,14,20.5,0,23,23.8,30,43370.8020833334
800,21.9,5.84,14,20.5,0,23,23.8,30,43370.8055555555
400,21.9,5.84,14,20.5,0,23,23.8,720,43370.8090277778
400,21.9,5.84,14,20.5,0,23,23.8,720,43370.8125
400,21.9,5.84,14,20.5,0,23,23.8,720,43370.8159722222
400,21.9,5.84,14,20.5,0,23,23.8,720,43370.8194444445
400,21.9,5.84,14,20.5,0,23,23.8,720,43370.8229166666
400,21.9,5.84,14,20.5,0,23,23.8,720,43370.8263888889
400,21.9,5.84,14,20.5,0,23,23.8,720,43370.8298611111
400,21.9,5.84,14,20.5,0,23,23.8,720,43370.8333333334
400,21.9,5.84,14,20.5,0,22.0000000335276,23.8,720,43370.8368055555
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8402777778
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.84375
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8472222222
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8506944445
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8541666666
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8576388889
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8611111111
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8645833334
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8680555555
400,21.9,5.84,14,20.5,0,22,23.8,720,43370.8715277778
400.000040132544,21.9000002615153,5.83999987930062,14.0000000402331,20.4999999899417,2.5447452720041e-06,21.9999998994172,23.8000003118067,720.000028163189,43370.875
798.999959867456,24.4999997384847,4.64000012069938,14.3999999597669,20.4000000100583,25.2999974552547,21.0000001005828,26.8999996881933,999.999971836811,43370.8784722222
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.8819444445
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.8854166666
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.8888888889
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.8923611111
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.8958333334
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.8993055555
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.9027777778
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.90625
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.9097222222
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.9131944445
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.9166666666
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.9201388889
799,24.5,4.64,14.4,20.4,25.3,21,26.9,1000,43370.9236111111
400.000026755037,24.5,4.64,14.4,20.4,1.69649730303867e-06,21,26.9,720.000018775464,43370.9270833334
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9305555555
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9340277778
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9375
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9409722222
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9444444445
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9479166666
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9513888889
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9548611111
400,24.5,4.64,14.4,20.4,0,21,26.9,720,43370.9583333334
400,24.5,4.64,14.4,20.4,0,21.9999999664724,26.9,720,43370.9618055555
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9652777778
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.96875
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9722222222
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9756944445
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9791666666
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9826388889
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9861111111
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9895833334
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9930555555
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43370.9965277778
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0034722222
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0069444445
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0104166666
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0138888889
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0173611111
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0208333334
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0243055555
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0277777778
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.03125
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0347222222
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0381944445
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0416666666
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0451388889
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0486111111
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0520833334
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0555555555
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0590277778
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0625
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0659722222
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0694444445
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0729166666
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0763888889
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0798611111
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0833333334
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0868055555
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0902777778
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.09375
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.0972222222
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1006944445
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1041666666
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1076388889
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1111111111
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1145833334
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1180555555
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1215277778
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.125
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1284722222
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1319444445
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1354166666
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1388888889
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1423611111
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1458333334
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1493055555
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1527777778
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.15625
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1597222222
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1631944445
400,24.5,4.64,14.4,20.4,0,22,26.9,720,43371.1666666666
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1701388889
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1736111111
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1770833334
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1805555555
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1840277778
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1875
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1909722222
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1944444445
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.1979166666
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.2013888889
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.2048611111
400,24.5,4.64,14.4,20.4,0,23,26.9,720,43371.2083333334
798.999986622482,23.7000000268221,5.73999996311962,14.5999999932945,20.5999999932945,25.0999991584569,23.9999999664724,27.0999999932945,60.0000221282257,43371.2118055555
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2152777778
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.21875
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2222222222
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2256944445
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2291666666
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2326388889
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2361111111
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2395833334
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2430555555
799,23.7,5.74,14.6,20.6,25.1,24,27.1,60,43371.2465277778
799.000000100583,23.6999999798834,5.74000000804663,14.6000000100583,20.5999998491258,25.1000000502914,24,27.1000000502914,60,43371.25
799.999999899417,23.5000000201166,5.81999999195337,14.6999999899417,19.1000001508742,25.5999999497086,24,27.5999999497086,60,43371.2534722222
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2569444445
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2604166666
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2638888889
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2673611111
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2708333334
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2743055555
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2777777778
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.28125
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2847222222
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2881944445
800,23.5,5.82,14.7,19.1,25.6,24,27.6,60,43371.2916666666
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.2951388889
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.2986111111
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3020833334
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3055555555
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3090277778
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3125
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3159722222
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3194444445
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3229166666
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3263888889
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3298611111
800,23.3,5.58,15,20.2,25.6,25,26.5,60,43371.3333333334
800.999999966472,28.2999998323619,5.29000000972301,15.4999999832362,20.2999999966472,25.6999999966472,25,31.8999998189509,59.0000000335276,43371.3368055555
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3402777778
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.34375
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3472222222
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3506944445
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3541666666
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3576388889
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3611111111
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3645833334
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3680555555
801,28.3,5.29,15.5,20.3,25.7,25,31.9,59,43371.3715277778
