AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
0,0,511,0,43336.5416666666,9.22,0,0,59.2,24.7,60,6.9
0,0,526.999998591841,0,43336.5451388889,9.59999987058344,0,0,59.4000003151595,25.4999998793006,59.9999995909632,13.2999992556872
0,0,506.000002816319,0,43336.5486111111,7.67000025883312,0,0,64.099999369681,23.7000002413988,53.9000008180736,2.20000148862569
0,0,517.999999195337,0,43336.5520833334,8.89999991752207,0,0,60.4000002481043,24.5999999396503,53.9,6.89999968484042
0,0,541.999999195337,0,43336.5555555555,9.76999997083098,0,0,58.7000000569969,25.4999999698251,53.9,10.5999998759478
0,0,521.999999631196,0,43336.5590277778,9.81000002313406,0,0,56.5999999329448,24.700000013411,53.9,9
0,0,510.999999597669,0,43336.5625,10.4999999637902,0,0,54.6000001810491,25.1000000100583,53.9000011466441,9.00000030174845
0,0,507.000000402331,0,43336.5659722222,10.1400000362098,0,0,56.3999998189509,25.1999999899417,65.2999988533559,11.9999996982516
0,0,522.999999463558,0,43336.5694444445,8.6300000506267,0,0,60.4999998625368,24.1000000368804,70.3999998290092,6.40000018775464
0,0,523,0,43336.5729166666,6.84,0,0,68.5,24,55.9,2.2
0,0,560.999998927117,0,43336.5763888889,8.88999997586012,0,0,61.1000001072883,24.9,60.7,6.9000001274049
0,0,545.000002145767,0,43336.5798611111,8.53000004827975,0,0,62.6999997854233,24.9,60.7,8.7999997451902
0,0,529.000001072884,0,43336.5833333334,8.5499999986589,0,0,61.3000000938773,24.3000000402331,56.2000003017485,7.20000010728837
0,0,532.99999986589,0,43336.5868055555,9.18999997854233,0,0,60.0000000435859,24.9999999765307,54.6000000536442,7.49999998994172
0,0,531.999999128282,0,43336.5902777778,9.40000002514571,0,0,60.699999845773,25.6999999798834,62.2,14.1000000033528
0,0,505.999998591841,0,43336.59375,10.1499998451025,0,0,56.1000005431472,25.0999999396503,62.2,14.199999537319
0,0,492.000001408159,0,43336.5972222222,8.61000015489754,0,0,61.4999994568528,24.5000000603497,62.2,9.60000046268096
0,0,520.999999027699,0,43336.6006944445,7.26000004526228,0,0,65.7999998558313,23.6000000301749,50.900000378862,2.20000024810435
0,0,523,0,43336.6041666666,8.41,0,0,62.8,24.7,49.6,6
0,0,532.000000737607,0,43336.6076388889,8.55999996244908,0,0,61.700000154227,24.4999999932945,49.6,6.3
0,0,542.999998524785,0,43336.6111111111,8.00000007510184,0,0,63.999999691546,24.400000013411,49.6,6.3
0,0,548.999999597669,0,43336.6145833334,7.42000003889203,0,0,66.5999998256564,24.4,49.6,6.3
0,0,548.000000033528,0,43336.6180555555,8.0899999775365,0,0,64.6000000670552,24.8999999832362,49.6,9.09999990612268
0,0,545.000001240522,0,43336.6215277778,8.07999998122454,0,0,62.8000000670552,23.9999999899417,49.6,6.29999986253678
0,0,582.000001206994,0,43336.625,7.51999990545215,0,0,64.8000003319233,23.6999999396503,49.5999991349878,2.2
0,0,593.999998793006,0,43336.6284722222,6.58000009454785,0,0,68.0999996680767,23.1000000603497,41.0000008650122,2.2
0,0,607.999999530613,0,43336.6319444445,7.73999996110797,0,0,65.2000000972301,24.3999999564141,40.4000000201166,2.2
0,0,600,0,43336.6354166666,8.66,0,0,63.4,25.5,61.8,12.1
0,0,588.999997451902,0,43336.6388888889,9.31000003553926,0,0,61.4999998524785,25.9,76.3,14.7000000201166
0,0,551.000005096196,0,43336.6423611111,9.83999992892148,0,0,59.3000002950429,25.9,76.3,14.9999999597669
0,0,503.000003218651,0,43336.6458333334,10.4799999570847,0,0,56.4000001944602,25.8000000067055,76.3,15
0,0,483.000000670552,0,43336.6493055555,10.8299999882653,0,0,54.2000000737608,25.5000000100583,76.3,15.7999999731779
0,0,478.000000301749,0,43336.6527777778,11.1299999835715,0,0,52.4000000536442,25.2999999932945,76.2999998692423,15.7999999497086
0,0,487.000001408159,0,43336.65625,10.6399998571724,0,0,54.0000003822147,25.0999998994172,72.399998501316,14.2999987829479
0,0,500.999998591841,0,43336.6597222222,9.2200001428276,0,0,57.7999996177853,24.1000001005828,57.500001498684,2.20000121705209
0,0,502.999999932945,0,43336.6631944445,8.22000003352762,0,0,61.2999998826533,23.6000000167638,55.5000000670552,2.2
0,0,539,0,43336.6666666666,7.73,0,0,63.4,23.5,55.5,2.2
0,0,558.000004157423,0,43336.6701388889,7.47999981693927,0,0,64.6000007107852,23.4999998860061,55.499998571724,2.2
0,0,619.999991685154,0,43336.6736111111,4.75000036612145,0,0,75.1999985784295,21.8000002279877,34.200002856552,2.2
0,0,686.9999955073,0,43336.6770833334,3.59000007778407,0,0,80.4999996446073,21.1000000469387,2.29328884442381e-06,1.47521504612058e-07
0,0,734.999998390674,0,43336.6805555555,3.22000001240522,0,0,82.999999916181,21.5999999832362,9.09999969489871,1.59999994635582
0,0,679.000000603497,0,43336.6840277778,4.12999999195337,0,0,78.8000000301748,22.0999999899417,15.9,1.6
0,0,697.000001106411,0,43336.6875,3.89000003721564,0,0,79.6999998189509,21.8000000100583,15.9,1.6
0,0,707.999998893589,0,43336.6909722222,4.25999996278436,0,0,77.9000001810491,21.8999999899417,15.9,1.6
0,0,662.00000154227,0,43336.6944444445,4.51999999128282,0,0,76.8000000368804,22.0999999932945,15.9,1.6
0,0,715,0,43336.6979166666,4.79,0,0,74.7,21.6,14.7,0
0,0,653.00000476092,0,43336.7013888889,4.26999996513129,0,0,76.8000001810491,21.0999999932945,10.6999992825092,0
0,0,723.99999047816,0,43336.7048611111,3.75000006973742,0,0,79.4999996379019,21.000000013411,1.43498152360699e-06,0
0,0,730.999999530613,0,43336.7083333334,3.64000000737608,0,0,80.1999999530613,21.0999999932945,0,0
0,0,710.00000070408,0,43336.7118055555,3.42000000737607,0,0,81.4999999564141,21.1999999966472,3.29999988935887,0
0,0,686.00000013411,0,43336.7152777778,3.07000002481043,0,0,83.7999998759478,21.6000000067055,14.2000000871718,1.6
0,0,689.999999698251,0,43336.71875,3.81000004023313,0,0,80.0999998290092,21.8000000301748,16.8000005029141,1.6
0,0,687.000000301749,0,43336.7222222222,4.20999995976687,0,0,78.4000001709908,22.0999999698252,21.7999994970859,1.6
0,0,687,0,43336.7256944445,4.53999998893589,0,0,76.7000000569969,22.1,22.199999986589,1.6
0,0,702,0,43336.7291666666,4.64,0,0,75.8,21.8,18,1.6
0,0,680.999999798834,0,43336.7326388889,5.1,0,0,73.5000000335276,21.9000000201166,15.8000000268221,1.6
0,0,678.000000402331,0,43336.7361111111,5.1,0,0,73.9999999329448,22.1999999597669,16.1999999463558,1.6
0,0,672.000000402331,0,43336.7395833334,5.09000000067055,0,0,73.9000000067055,22.1000000067055,17.2999999262392,1.6
0,0,682.999999631196,0,43336.7430555555,5.17999999698251,0,0,73.4000000167638,22.1,17.3,1.6
0,0,729.999997083097,0,43336.7465277778,5.45000001039356,0,0,72.4999999430031,22.3999999966472,17.3000002279878,1.6
0,0,643.000004827975,0,43336.75,5.76000000301748,0,0,70.8,22.3000000100583,24.1000005029141,1.6
0,0,690.999995172025,0,43336.7534722222,5.78999999698252,0,0,70.8,22.3999999899417,29.0999994970859,1.6
0,0,727.999998759478,0,43336.7569444445,5.86999999731779,0,0,69.9000000301749,22.1000000100583,29.1,1.6
0,0,668,0,43336.7604166666,6.1,0,0,68.7,22.1,29.1,1.6
0,0,677.999998725951,0,43336.7638888889,6.38999997317792,0,0,67.6000001005828,22.2999999798834,34.8,1.6
0,0,659.000002548098,0,43336.7673611111,5.99000005364417,0,0,69.0999997988344,22.0000000402331,34.8,1.6
0,0,648.000000737607,0,43336.7708333334,6.69999995239079,0,0,65.6000002346933,22.0999999932945,40.6999996043741,1.6
0,0,655.999999731779,0,43336.7743055555,6.44000000871718,0,0,66.1999999798834,21.700000013411,40.7,1.6
0,0,657.000002279878,0,43336.7777777778,5.67000000335276,0,0,68.8000000134111,20.9000000167638,10.5999999497086,1.6
0,0,724.999995976687,0,43336.78125,5.77000004425644,0,0,69.1999997787178,21.4000000100583,9.1,1.6
0,0,685.000004023313,0,43336.7847222222,6.20999995574356,0,0,67.0000002212822,21.4999999899417,9.1,1.6
0,0,719.999998826533,0,43336.7881944445,5.71000001676381,0,0,69.499999916181,21.4000000033528,6.20000009723008,1.6
0,0,701,0,43336.7916666666,5.82,0,0,69.6,21.8,11.2,1.6
0,0,672.00000013411,0,43336.7951388889,5.90000000268221,0,0,69.3999999597669,21.899999986589,27.4,1.6
0,0,673.999999731779,0,43336.7986111111,5.93999999463558,0,0,68.8000000804662,21.7000000268221,27.4,1.6
0,0,705.999997854233,0,43336.8020833334,6.02999999396503,0,0,68.0000000536442,21.500000013411,23.4000002682209,1.6
0,0,643.00000211224,0,43336.8055555555,5.97000000201166,0,0,68.2999999899417,21.5,28.7999998189509,1.6
0,0,670.000001307577,0,43336.8090277778,5.56000000804663,0,0,69.3999999631196,20.9000000033528,11.7,1.6
0,0,709.000000100583,0,43336.8125,5.80000000100583,0,0,68.3000000100583,21.0000000100583,11.6999991551043,1.59999983906749
0,0,709.999999899417,0,43336.8159722222,5.80999999899417,0,0,68.3999999899417,21.0999999899417,3.30000084489566,1.6093250732041e-07
0,0,721.999999597669,0,43336.8194444445,5.54000000905246,0,0,69.8999999497086,21.1,7.39999986253678,0
0,0,694,0,43336.8229166666,5.4,0,0,70.8,21.2,7.4,1.6
0,0,709.999999128282,0,43336.8263888889,5.09999998189509,0,0,72.1000000804662,20.999999986589,7.39999950379144,1.59999989271166
0,0,697.000001743436,0,43336.8298611111,4.83000003620981,0,0,73.2999998390675,20.8000000268221,9.92417128475864e-07,2.14576676427214e-07
0,0,744.999996781349,0,43336.8333333334,4.54000001944602,0,0,74.9999998860061,20.8999999932945,0,0
0,0,744.000000033528,0,43336.8368055555,4.1200000140816,0,0,76.7999999396503,20.500000013411,0,0
0,0,756.99999916181,0,43336.8402777778,3.71999998692423,0,0,79.2000000603497,20.5999999899417,0,0
0,0,732.000000402331,0,43336.84375,3.3299999929592,0,0,81.0000000301748,20.2999999899417,0,0
0,0,735.999999597669,0,43336.8472222222,3.2600000070408,0,0,81.2999999698252,20.2000000100583,0,0
0,0,741.999999798834,0,43336.8506944445,3.0500000070408,0,0,82.3999999631196,20.1000000033528,0,0
0,0,732,0,43336.8541666666,2.91,0,0,83,19.9,0,0
0,0,731.000001005828,0,43336.8576388889,2.73999999061227,0,0,83.9000000335276,19.7999999731779,0,0
0,0,745.999997988344,0,43336.8611111111,2.60000001877546,0,0,84.3999999329448,19.4000000536442,0,0
0,0,735.000000737607,0,43336.8645833334,2.51000000603497,0,31.9999978542327,84.7999999731779,19.3000000067055,0,0
0,0,722.000000435859,0,43336.8680555555,2.59999999698251,0,35.8999998692423,84.3000000167638,19.3,0,0
0,0,728.000000067055,5,43336.8715277778,2.6800000083819,0,34.7,83.7999999597669,19.3000000100583,0,0
0,0,729.999998390675,5.00000402331268,43336.875,2.9300000070408,0,34.6999998290092,82.5999999497086,19.5999999899417,6.03496902451565e-08,0
0,0,714.000001609325,44.9999959766873,43336.8784722222,2.9999999929592,0,33.0000001709908,82.1000000502914,19.5000000100583,0.59999993965031,0
0,0,705.000000301749,94.9999983236193,43336.8819444445,3.09999999664724,0,33,81.6000000167638,19.5999999966472,2.01165688107352e-08,0
0,0,697,95,43336.8854166666,3.08,0,0,81.8,19.7,0,0
0,0,707.999999329448,95,43336.8888888889,3.13999999396503,0,0,81.7000000335276,19.9,0,0
0,0,698.000001341104,95,43336.8923611111,3.05000001206994,0,0,82.1999999329448,19.9,0,0
0,0,706.999999396503,95,43336.8958333334,3.00000000335276,0,0,82.399999986589,19.8000000067055,0,0
0,0,694.000000435859,95,43336.8993055555,3,0,0,82.4999999966472,19.8999999966472,0,0
0,0,686.999999631196,95,43336.9027777778,3.0299999916181,0,0,82.5000000402331,20.0999999899417,0,0
0,0,675.999999597669,95,43336.90625,2.7800000070408,0,0,83.6999999597669,19.8,0,0
0,0,672.000000402331,95,43336.9097222222,2.8499999929592,0,0,83.3000000402331,19.8,0,0
0,0,675.99999986589,95,43336.9131944445,2.90999999798834,0,0,83.1000000067055,19.9999999932945,0,0
0,0,681,95,43336.9166666666,2.66,0,0,84.3,19.7,0,0
0,0,685.999998524785,95,43336.9201388889,2.68999999664724,0,0,84.3000000067055,19.899999986589,0,0
0,0,664.000002950429,95,43336.9236111111,2.64000000670552,0,0,84.399999986589,19.7000000268221,0,0
0,0,675.999999195337,95,43336.9270833334,2.61000000201166,0,0,84.6999999798834,19.7999999932945,0,0
0,0,680.999999832362,95,43336.9305555555,2.37000000804663,0,0,85.8999999597669,19.6000000067055,0,0
0,0,666.999999530613,95,43336.9340277778,2.44000000368804,0,0,85.6999999798834,19.8000000033528,0,0
0,0,653.000000201166,95,43336.9375,2.54999997183681,0,0,85.1000001408159,19.8999999698252,0,0
0,0,654.999999798834,95,43336.9409722222,2.27000002816319,0,0,86.4999998591841,19.6000000301748,0,0
0,0,663.999999698251,95,43336.9444444445,2.16000000368804,0,0,86.9999999832362,19.4000000067055,0,0
0,0,659,95,43336.9479166666,2.18,0,27.6,87,19.5,0,0
0,0,652.000000469387,95,43336.9513888889,2.21000000804663,0,29.4999998725951,86.6999999530614,19.4,0,0
0,0,645.000000938773,95,43336.9548611111,2.32999998390675,0,31.3999997451902,86.0000000938773,19.4,0,0
0,0,646.99999986589,95,43336.9583333334,2.57999998323619,0,30.4000000670552,84.4000001072884,19.3000000067055,0,0
0,0,639.000000268221,95,43336.9618055555,2.5400000013411,0,30.000000013411,84.7999999865889,19.4999999932945,0,0
0,0,637.999999932945,95,43336.9652777778,2.41999999765307,0,29.2999999832362,85.4000000067055,19.2999999932945,0,0
0,0,635.999999396503,95,43336.96875,2.34999999899417,0,28.7999999396503,85.6000000100583,19.1,0,0
0,0,630.000000603497,95,43336.9722222222,2.34000000100583,0,28.2000000603497,85.6999999899417,19.1,0,0
0,0,647.999999396503,95,43336.9756944445,2.36999999899417,0,27.9000000100583,85.4000000100583,19.0000000033528,0,0
0,0,628,95,43336.9791666666,2.31,0,27.4,85.8,19,0,0
0,0,625.000000335276,95,43336.9826388889,2.27999999798834,0,26.9999999664724,85.900000013411,18.9,0,0
0,0,629.999999329448,95,43336.9861111111,2.25000000402331,0,26.5000000670552,86.0999999731779,18.9,0,0
0,0,627.000000201166,95,43336.9895833334,2.18000000469387,0,26.2000000201166,86.4999999731779,18.9,0,0
0,0,616.000000368804,95,43336.9930555555,2.19999999932945,0,25.800000013411,86.2000000100583,18.7000000067055,0,0
0,0,619.99999986589,95,43336.9965277778,2.17000000100583,0,26.6000000469387,86.4999999932945,18.8,0,0
0,0,616.000000402331,95,43337,2.20000000804663,0,28.0000000603497,86.2999999497086,18.8,0,0
0,0,619.999999597669,95,43337.0034722222,2.27999999195337,0,28.5999999396503,85.8000000502914,18.8,0,0
0,0,614.000000201166,95,43337.0069444445,2.26000000067055,0,28.3000000100583,85.8999999966473,18.8,0,0
0,0,609,95,43337.0104166666,2.4,0,27.8,85.2,19,0,0
0,0,604.999999329448,95,43337.0138888889,2.25,0,27.5000001274049,86,18.8,0,0
0,0,595.000001341104,95,43337.0173611111,2.25,0,29.3999997451902,86,18.8,0,0
0,0,603.999999396503,95,43337.0208333334,2.2300000013411,0,30.7999999061227,86.1999999865889,18.8999999932945,0,0
0,0,605.999999932945,95,43337.0243055555,2.27999999832362,0,30.2000000201166,85.800000013411,18.8000000033528,0,0
0,0,593.999999832362,95,43337.0277777778,2.36999999899417,0,29.9999999765307,85.4000000067055,19,0,0
0,0,589.000000905245,95,43337.03125,2.34000000201166,0,29.2999999597669,85.5999999899417,19,0,0
0,0,597.999999094755,95,43337.0347222222,2.35999999798834,0,28.9000000402331,85.5000000100583,19,0,0
0,0,584.000000469387,95,43337.0381944445,2.36,0,28.3000000201166,85.5,19,0,0
0,0,596,95,43337.0416666666,2.32,0,28,85.8,19.1,0,0
0,0,595.999999530614,95,43337.0451388889,2.24000001206994,0,28.700000013411,86.1999999396503,19.000000013411,0,0
0,0,589.000000938773,95,43337.0486111111,2.41999997586012,0,28.8999999731779,85.3000001206994,19.1999999731779,0,0
0,0,585.000000268221,95,43337.0520833334,2.42999999932945,0,28.6000000201166,85.2000000067055,19.2,0,0
0,0,578.000000234693,95,43337.0555555555,2.40000000100583,0,28.200000013411,85.2999999966472,19.1000000033528,0,0
0,0,586.999999731779,95,43337.0590277778,2.3899999986589,0,27.5999999899417,85.4000000067055,19.1,0,0
0,0,579,95,43337.0625,2.34999999899417,0,27.3000000905245,85.6000000100583,19.1,0,0
0,0,579,95,43337.0659722222,2.34000000100583,0,28.1999999094755,85.6999999899417,19.1,0,0
0,0,576.000000100583,95,43337.0694444445,2.29000000167638,0,27.9000000100583,85.8999999932945,19.0000000033528,0,0
0,0,564,95,43337.0729166666,2.26,0,28,85.9,18.8,0,0
0,0,566.000001206994,95,43337.0763888889,2.34999999195337,0,27.3000000603497,85.6000000469386,19.0999999932945,0,0
0,0,583.999997586012,95,43337.0798611111,2.23000001609325,0,28.1999998793006,86.2999999061227,19.000000013411,0,0
0,0,573.000000737608,95,43337.0833333334,2.2100000013411,0,28.7999999597669,86.3,18.9000000067055,0,0
0,0,580.999999731779,95,43337.0868055555,2.33999999564141,0,29.6999999698251,85.6000000234693,18.9999999966472,0,0
0,0,568.999999731779,95,43337.0902777778,2.39999999597669,0,29.9999999932945,85.3000000201166,19.0999999932945,0,0
0,0,561.000000804663,95,43337.09375,2.27999999396503,0,29.8000000402331,85.9000000301749,18.8999999899417,0,0
0,0,568.999999195337,95,43337.0972222222,2.22000000603497,0,30.1999999597669,86.1999999698252,18.8000000100583,0,0
0,0,556.000000435859,95,43337.1006944445,2.24999999899417,0,31.2999999631196,85.9000000100583,18.7000000033528,0,0
0,0,562,95,43337.1041666666,2.54,0,32.3,84.3,18.9,0,0
0,0,566.999999798834,95,43337.1076388889,2.35000000603497,0,31.1999999664724,85.2999999664724,18.7000000067055,0,0
0,0,564.000000402331,95,43337.1111111111,2.43999998793006,0,30.7000000670552,84.8000000670552,18.799999986589,0,0
0,0,553.000000737608,95,43337.1145833334,2.58999998994172,0,30.2000000335276,83.8000000670552,18.7000000067055,0,0
0,0,558.999999798834,95,43337.1180555555,2.44000000502914,0,30.599999986589,84.7999999664724,18.7999999966472,0,0
0,0,557.999999932945,95,43337.1215277778,2.51000000536442,0,32.0000000033528,84.3999999698252,18.8000000033528,0,0
0,0,555.99999929592,95,43337.125,2.66999999497086,0,32.0999999597669,83.5000000201166,18.8999999899417,0,0
0,0,549.00000070408,95,43337.1284722222,2.62000000502914,0,31.7000000402331,83.6999999798834,18.8000000100583,0,0
0,0,547.000000067055,95,43337.1319444445,2.64999999899417,0,30.9000000268221,83.7,18.9999999932945,0,0
0,0,554,95,43337.1354166666,2.43,0,31.6,84.9,18.8,0,0
0,0,544.000000938773,95,43337.1388888889,2.49000000670552,0,33.4000000201166,84.3999999731779,18.700000013411,0,0
0,0,557.999998122454,95,43337.1423611111,2.58999998658896,0,33.6999999597669,84.0000000536442,18.8999999731779,0,0
0,0,557.000000067055,95,43337.1458333334,2.52000000469387,0,33.4000000201166,84.2999999798834,18.8000000067055,0,0
0,0,542.000000502914,95,43337.1493055555,2.59999999731779,0,32.4000000335276,83.8000000167638,18.8,0,0
0,0,550.99999986589,95,43337.1527777778,2.54999999899417,0,31.9000000569969,84.1000000067055,18.8,0,0
0,0,546.99999929592,95,43337.15625,2.52000000201166,0,33.6000001508742,84.2999999798834,18.7999999899417,0,0
0,0,540.00000070408,95,43337.1597222222,2.53999999798834,0,35.0999998491258,84.1000000201166,18.7000000100583,0,0
0,0,534.000000201166,95,43337.1631944445,2.62999999698251,0,34.2000000301749,83.700000013411,18.8999999932945,0,0
0,0,550,95,43337.1666666666,2.63,0,33.6,83.7,18.9,0,0
0,0,544.999999798834,95,43337.1701388889,2.58999999463558,0,32.6999999463558,83.9000000335276,18.8,0,0
0,0,542.000000402331,95,43337.1736111111,2.51000001072883,0,31.9000001072883,84.3999999329448,18.8,0,0
0,0,556.999998994172,95,43337.1770833334,2.4900000013411,0,32.5999999530613,84.4999999932945,18.8,0,0
0,0,540.00000056997,95,43337.1805555555,2.64999999463558,0,34.3999999396503,83.7000000268221,18.9999999932945,0,0
0,0,542.000000100583,95,43337.1840277778,2.55000000502914,0,33.6999999698252,84.1999999731779,18.9000000033528,0,0
0,0,544.999999698252,95,43337.1875,2.69999999698252,0,32.8,83.4000000201166,19,0,0
0,0,542.000000301748,95,43337.1909722222,2.67000000301748,0,32.8,83.5999999798834,19,0,0
0,0,535.000000234693,95,43337.1944444445,2.55000000402331,0,33.6999999698252,84.1999999798834,18.9000000033528,0,0
0,0,542,95,43337.1979166666,2.6,0,34.7,84,19,0,0
0,0,544.99999986589,95,43337.2013888889,2.59999999798834,0,35.1999999262393,83.9000000201166,18.9000000067055,0,0
0,0,543.000000268221,95,43337.2048611111,2.57000000402331,0,34.1000001475215,84.1999999597669,18.999999986589,0,0
0,0,542.000000067055,95,43337.2083333334,2.57,0,33.5000000402331,84.000000013411,18.800000013411,0,0
0,0,547.999999798834,95,43337.2118055555,2.57,0,32.6000000301749,84.1999999932945,18.9999999932945,0,0
0,0,544.999999631196,95,43337.2152777778,2.49999999966472,0,34.5000000335276,84.5000000033528,18.9,0,0
0,0,534.000001005828,95,43337.21875,2.49000000804663,0,35.4999999195337,84.5999999698251,18.9000000201166,0,0
0,0,543.999998994172,95,43337.2222222222,2.56999999195337,0,34.7000000804663,84.3000000301748,19.0999999798834,0,0
0,0,544,95,43337.2256944445,2.54000000100583,0,33.9000000268221,84.3,18.9000000067055,0,0
0,0,548,95,43337.2291666666,2.58,0,33,84.2,19.1,0,0
0,0,537.00000013411,95,43337.2326388889,2.49999999798834,0,33.7000000469387,84.500000013411,18.9,0,0
0,0,538.999999731779,95,43337.2361111111,2.47000000402331,0,34.3999999061227,84.6999999731779,18.9,0,0
0,0,549.999999262393,95,43337.2395833334,2.49999999798834,0,35.4999999262392,84.6000000067055,18.9999999932945,0,0
0,0,547.000000100583,95,43337.2430555555,2.41000000301749,0,35.100000013411,85.0999999832362,18.9000000033528,0,0
0,0,542.999999832362,95,43337.2465277778,2.47000000268221,0,34.3000000502914,84.5999999966472,18.800000013411,0,0
0,0,537.999999597669,95,43337.25,2.55,0,35.7999999396503,84.4999999899417,19.1999999899417,0,0
0,0,534.000000402331,95,43337.2534722222,2.55,0,35.2000000603497,84.4000000100583,19.1000000100583,0,0
0,0,544.999999631196,95,43337.2569444445,2.50000000167638,0,35.7999999798834,84.6999999899417,19.1,0,0
0,0,543,95,43337.2604166666,2.53,0,36.4,84.6,19.2,0,0
0,0,539.999999396503,95,43337.2638888889,2.48000000335276,0,35.300000013411,84.8999999798834,19.2,0,0
0,0,531.000001206994,95,43337.2673611111,2.52999999329448,0,35.4999999731779,84.6000000402331,19.2,0,0
0,0,536.999999597669,95,43337.2708333334,2.48000000335276,0,36.8999999061227,84.799999986589,19.1000000067055,0,0
0,0,539.999999899417,95,43337.2743055555,2.48,0,38.2999999530613,84.8,19.1,0,0
0,0,533.999999966472,95,43337.2777777778,2.60000000335276,0,39.5000000268221,84.2999999865889,19.3000000067055,0,0
0,0,533.000000201166,95,43337.28125,2.69999998793006,0,40.3000000201166,83.900000070408,19.5,0,0
0,0,534.999999798834,95,43337.2847222222,2.58000001206994,0,40.4999999798834,84.599999929592,19.5,0,0
0,0,534.000000033528,95,43337.2881944445,2.67999999664724,0,39.2000000435859,84.0000000201166,19.5,0,0
0,0,603,95,43337.2916666666,2.61,0,39.1,84.2,19.3,0,0
0,0,719.000003151595,94.9999997988344,43337.2951388889,2.62999999530614,0,38.7000000938773,84.400000013411,19.599999986589,0,0
0,0,765.99999369681,92.0000004023313,43337.2986111111,2.56000000938773,0,40.0999998122454,84.5999999731779,19.4000000268221,0,0
0,0,775.999999329448,89.0000002011657,43337.3020833334,2.53000000201166,0,46.2999995842576,84.6999999932945,19.3000000067055,0,0
0,0,755.00000070408,86.0000001005829,43337.3055555555,2.64999999597669,0,47.5999999564141,84.1000000201166,19.3999999966472,0,0
0,0,749.000000100583,82.9999998994171,43337.3090277778,2.66,0,46.1999999463558,84.0999999966472,19.4999999966472,0,0
0,0,752.000000301749,79.9999989539387,43337.3125,2.66000000301748,0,44.5999998390675,84,19.4000000201166,0,0
0,0,754.999999698251,69.6000010460613,43337.3159722222,2.68999999698252,0,43.0000001609325,84,19.5999999798834,0,0
0,0,744.000000368804,19.6000016763807,43337.3194444445,2.70999999932945,0,43,83.8000000067055,19.5000000033528,0,0
0,0,735,0,43337.3229166666,2.68,0,43.9,84,19.5,0,0
0,0,727.999998994172,0,43337.3263888889,2.71000000536442,0,44.4999998793006,83.9999999731779,19.7000000067055,0,0
0,0,713.000002011656,0,43337.3298611111,2.78999998927117,0,42.7000002413988,83.6000000536442,19.799999986589,0,0
0,0,710.000000201166,0,43337.3333333334,2.87999999396503,0,41.8000000603497,83.3000000201166,19.999999986589,0,0
0,0,719.999999664724,0,43337.3368055555,2.8400000013411,0,40.3000000502914,83.699999986589,20.1999999932945,0,0
0,0,715.999999463558,0,43337.3402777778,2.87999999463558,0,39.3999999597669,83.3000000335276,20.0000000033528,0,0
0,0,700.00000714138,0,43337.34375,2.72000000502914,0,38.2000001106411,84.2999999698252,20.1,0,0
0,0,770.99999285862,0,43337.3472222222,2.76999999497086,0,39.2999998893589,84.0000000301748,20.1,0,0
0,0,754.00000056997,0,43337.3506944445,2.69000000268221,0,38.4000000301749,84.5999999798834,20.1999999966472,0,0
0,0,742,0,43337.3541666666,2.75,0,37.4,84.4,20.4,0,0
0,0,735.999999128282,0,43337.3576388889,2.64000000201166,0,36.6000000201166,84.799999986589,20.1,0,0
0,0,723.000001743436,0,43337.3611111111,2.66999999597669,0,36.8999999597669,84.6000000268221,20.1,0,0
0,0,723.999999932945,0,43337.3645833334,2.6899999986589,0,36.4000000335276,84.6,20.1999999932945,0,0
0,0,708.000000536442,0,43337.3680555555,2.81999999564141,0,1.22040517451794e-06,83.9000000234693,20.2999999966472,0,0
0,0,694.999999899417,0,43337.3715277778,2.9100000070408,0,0,84.0999999698251,21.0000000100583,2.07871211044265e-07,5.36441834952941e-08
0,0,692.00000392273,0,43337.375,3.12000001206994,0,0,83.1999999396503,21.3,6.20000020116563,1.6
0,0,730.99999607727,0,43337.3784722222,3.23999998793006,0,0,82.6000000603497,21.3,8.19999979883437,1.6
0,0,697.000001139939,0,43337.3819444445,3.42999999362975,0,0,81.9000000234693,21.5999999899417,17.9999996714294,1.6
0,0,700,0,43337.3854166666,3.24,0,0,82.7,21.4,20.1,2.1
0,0,722.999998055399,0,43337.3888888889,3.32999997116626,0,0,82.200000154227,21.4,15.699999678135,2.10000004693865
0,0,694.000003889202,0,43337.3923611111,2.90000005766748,0,0,84.499999691546,21.4,10.90000064373,2.7999999061227
0,0,722.999998055398,0,43337.3958333334,2.79000000737608,0,0,85.0999999597669,21.4,10.9,2.8
0,0,711.000000402331,0,43337.3993055555,2.71000000268221,0,0,85.6999999798834,21.5999999932945,12.7999999362975,3.19999998658895
0,0,698.999998994172,0,43337.4027777778,3.03000000301749,0,0,84.0999999798834,21.6999999966472,14.4000001374632,2.01165688107353e-08
0,0,669.000006739049,0,43337.40625,3.11999999698252,0,0,83.5000000100583,21.5999999899417,18.5000007040797,0.600000261515324
0,0,735.999993260951,0,43337.4097222222,3.09000000301748,0,0,83.5999999899417,21.5000000100583,25.4999992959203,3.19999973848468
0,0,709.000000905246,0,43337.4131944445,3.0500000013411,0,0,83.6,21.3000000067055,25.5,1.07288366990588e-07
0,0,681,0,43337.4166666666,2.96,0,0,83.7,20.9,9.3,0
